Present_Tmax,Present_Tmin,LDAPS_RHmin,LDAPS_RHmax,LDAPS_Tmax_lapse,LDAPS_Tmin_lapse,LDAPS_WS,LDAPS_LH,LDAPS_CC1,LDAPS_CC2,LDAPS_CC3,LDAPS_CC4,LDAPS_PPT1,LDAPS_PPT2,LDAPS_PPT3,LDAPS_PPT4,lat,lon,DEM,Slope,Solar radiation
-0.2716386232207469,0.2850976137275803,-0.6343213561843105,-0.5736043832366127,0.5532078717014862,0.6345175823964102,-0.5944456262448522,-0.3845834912517597,0.2119328769159414,-0.8530244454976903,-1.050361738243674,-0.6622564484745607,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,-1.2590069301259066
-0.5766178035517584,0.4100109520253998,0.6074963745670238,0.7009063745403439,-0.3935626639886723,0.31934884338626324,-1.1410388592757024,1.219515185726934,-0.15364734437954922,-0.7120880369530092,-1.0081317915063757,-0.6234988380573656,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,-1.3052022619789896
-0.44107150118242017,0.07690871656454842,-0.26144082306853483,0.3979005908738606,0.2333172243321243,0.260193671324757,-0.6476931234904076,-0.05625465058796889,-0.10474614615672072,-0.8961782340962652,-1.191333380397743,-0.6139637454378679,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,-1.3017294302701183
-0.30552519881308204,0.2850976137275803,0.14203958881483233,0.6996074827079749,-0.16846432020775468,0.11714111055018024,-0.8982605629953743,1.4062712301906533,-0.23641980998364784,-0.8879097581729508,-1.1841656504145297,-0.6510192118302055,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,-1.234520472639969
-0.9832567106597753,-0.006366842300664032,-0.3522696273876599,0.3328005755647931,-0.144869501180925,-0.07435740988081342,-0.4520914170934337,0.2619282721920221,0.09841162952950602,-1.0187059497446136,-1.1785653788317079,-0.6420671471996559,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,-1.4181411639673087
-0.5088446523670893,-0.13128018059848345,-0.7036287281964356,-0.9261933845785596,0.7577476059062641,0.7729460147441027,-0.6904768612640882,-0.6580510535967278,0.17804878148199868,-0.7378190117349407,-0.9956224962307089,-0.39226033791696563,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,-1.2488149034048923
-0.16997889644374264,-0.5060201954919418,-0.5500886294829672,-0.5819861437448695,0.3971745218404101,0.36274268204000665,-0.41548808197397963,-1.3861486372848564,0.010994067090463,-0.7348312431888444,-1.126921314191249,-0.5167507156446574,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,-1.1521361398178473
-0.30552519881308204,0.3267353931601858,-0.6797365500627013,-0.5861050376922947,0.7227656652297104,0.44296352669394684,-0.8207337171063086,-0.4815327449297228,-0.16987691736434424,-0.6497649955836691,-0.8616826144794556,-0.11639605005361052,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,-1.3120222358722349
-0.3732983499977511,0.11854649599715392,-0.4844516382897823,-0.2442952687194311,0.5253765358439398,0.5157420389271442,-0.5157091891390961,-1.4145626884255174,-0.1200274410651606,-0.9062864175040461,-1.1776737070421028,-0.5782145100918321,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,-1.2913460400885532
-0.2038654720360778,0.11854649599715392,-0.3466858140012532,-0.5101757124050303,0.42346418364753485,0.607120633452322,-0.5595656824235413,-1.3728639634653974,-0.07168646665589912,-0.7447647931192602,-1.126267425899352,-0.5819575426169059,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,-1.2402805939673138
-0.8477104082904359,-0.048004621733271004,-0.43260635104378453,-0.23452698022098983,0.19255042120291885,0.3472180304443516,-0.5800316655586494,0.6951413934934743,0.10879235130238196,-1.0081820785447135,-1.1421391723255634,-0.6507824027282708,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,-1.365328545333708
-0.6443909547364286,-0.17291796003109045,-0.07510373625528442,0.9339389519717415,0.30964833843699563,-0.09365014847625866,-0.9367709449283884,1.691891204187687,-0.2278083125230314,-0.6907919283128805,-0.7685346517625877,-0.3441241040068857,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,-1.2567309641596158
-0.30552519881308204,0.20182205486236787,-0.42873330611519633,-0.13258018257186166,0.26224779808578896,0.406796853209539,-0.7345216478250071,0.9466027149577012,0.12071686533872254,-0.9303614745846228,-1.0867386378174455,-0.6841901850939389,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,-1.3076503414290257
-0.5427312279594244,0.03527093713194146,-0.08334038879549227,0.0417132956864263,0.1284771308590394,0.3781240735005002,-0.6926429918085676,-0.47100887135646713,-0.22052427283830625,-0.6512498836802114,-1.0400856265894254,-0.5669227516342433,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,-1.1807567043272031
-0.5088446523670893,0.03527093713194146,0.7587475314817832,1.2453223226705232,-0.5093486456319989,-0.34899751726932016,-0.25335353644183983,0.9975557317198304,-0.3667588649811608,-0.5056822558176481,-1.0155899874853214,-0.540451700881993,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,-1.050343813876259
-0.5088446523670893,0.20182205486236787,-0.7467906045104851,-1.0090063128417017,0.8104698341687532,0.7661153192066954,-0.5169886202601246,-1.644705951271506,0.014464104473562812,-0.7307380041006433,-1.033888928883079,-0.5163655804652286,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,-1.2709336763565762
-0.5766178035517584,0.3683731725927928,-0.4063795791302361,-0.27659540864543236,0.3935732482022442,0.5188408932226541,-0.6649788536619945,0.5088182047754886,0.3065492409006778,-0.8114135194979096,-1.0736599535970652,-0.6394975774043892,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,1.1898568900700222,-0.7358392709726735,-0.8213511500399436,-1.3009379364339992
-0.16997889644374264,0.4100109520253998,-0.01594776922809392,-0.0034735165046901446,0.015355635656419965,0.4801890455600068,-0.7863392673072975,0.037695079411156344,-0.19420637377386163,-0.7819961072116638,-1.0962558227197239,-0.6152232713612924,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,-1.2687870752265304,-0.8534691115132377,-0.8051728180119226,-1.2986857494415867
-0.1360923208514087,0.45164873145800527,-0.22877894391401188,-0.16505350944296904,0.2556911113118335,0.5108363468037811,-0.6724913139935202,-0.661435027770337,-0.11160827368359559,-0.8332493485674206,-1.120378549575861,-0.6153020750624404,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.41760122655316356,-1.0418353245837553,-0.8219742896479123,-0.7564191958193731,-1.3085992254501597
-0.2038654720360778,0.3267353931601858,-0.6429319345181055,-0.7594188704147061,0.6990087642326064,0.6927265510046208,-0.489116073669533,-1.6573506907906732,0.09649606185500977,-0.7710862743804002,-1.1399102255084337,-0.5180452256354097,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.41760122655316356,-0.2727210585166918,-0.7797697531810759,-0.7207102647665341,-1.281717907128536
-0.339411774405416,-0.8391224309527916,1.6154797687463138,1.1961929322165998,-0.8562571347841377,-0.1285595101676802,0.8346422454202893,-0.9314382232082786,-0.11560059120884829,1.446685085941082,1.9384951776214057,1.3335054943580091,-0.3086841503318782,-0.10015180998135607,-0.24089684931330285,-0.1433492326262913,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,-0.9918163685240348
0.4060928886259464,-0.6725713132223667,1.2971870839384083,0.20596514328294166,-0.1974040225734726,0.5025889196088331,-0.08157404666605637,-1.1233310999511865,-0.13048135530710134,1.4918076654849108,1.8714443415394302,0.9304705158916732,-0.3086841503318782,-0.1511117354005485,-0.24089684931330285,-0.14554621056921951,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,-1.3349155160222719
0.3383197374412773,0.20182205486236787,0.9873545633385382,-0.12019324576381142,0.013663782325805562,0.6634808519637311,0.05305687005123045,-1.1729014169066485,-0.012471030292048602,1.541263106914867,1.9004292666301845,0.7759999864595044,-0.3086841503318782,-0.14990467911631053,-0.24089684931330285,-0.17579276577611558,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,-1.3468354675978333
0.5416391909952846,-0.006366842300664032,1.6958001315968343,1.144477235156818,-0.4644959012491307,0.06123599642415107,0.575210922168463,-0.5658587768421206,-0.15215269104148135,1.327645220528669,1.7327880884387317,1.0984897975020982,-0.3086841503318782,0.15449427612402458,-0.24089684931330285,-0.002480802578913597,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,-1.36940490242671
0.6094123421799549,0.6181998491884316,1.1823320481653952,-0.3450162048956121,0.019347482250936247,0.7015401574567709,0.41912072453634686,-0.7445577653955467,-0.053644524921231986,1.483527054466117,1.4851700373502936,0.7934290408422585,-0.3086841503318782,-0.1539906988976345,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,-1.3425688787138033
0.5755257665876197,0.2850976137275803,1.626518092511945,0.6920447012183613,-0.3808801960794258,0.6261221506078446,0.32674054892766335,0.1312588657596174,-0.010063400590048382,1.2000818955635044,1.7107865392825525,1.172090050463455,-0.3086841503318782,1.1188155642969364,-0.24089684931330285,-0.1870187941009684,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,-1.3884392312572116
0.4060928886259464,0.3683731725927928,0.6651896249749926,0.23920945830155868,-0.07233262627121011,1.1325161621414594,0.48576365448684206,-0.7470549399688227,0.022007335831853325,1.2013748022051691,1.4454821446140917,1.1317772450241192,-0.3086841503318782,-0.1710307458440736,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,-1.3857499670598308
0.7788452201416282,-0.21455573946369594,1.7624459558939236,0.6180548443595127,-0.29993351925706746,0.367986434143887,0.7633729197251735,-0.2841743531545863,-0.0009222111395211863,1.2937576982334944,1.5963416430652713,1.099195345346407,-0.3086841503318782,-0.044378982700769,-0.24089684931330285,-0.2202235541447322,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,-1.3176702546662966
-0.03443259407440448,-0.5060201954919418,0.9749355919256256,0.4643620946848282,-0.38873569929498686,0.7257348610052056,1.1021816438784997,-0.9153954699843319,-0.13611338445961566,1.04948020565703,1.4821635022501662,1.170552180315612,-0.3086841503318782,-0.235106738713917,-0.24089684931330285,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,-1.5067204273447128
0.677185493364624,0.03527093713194146,1.2808974424075135,-0.1116299527259912,0.06120225466115418,0.6912416653745186,0.16541047335307799,-0.9041656698149478,-0.03491504265105364,1.5427556619222895,1.6469665072907063,0.5488089558496435,-0.3086841503318782,-0.15655318552466205,-0.24089684931330285,-0.22109530228835678,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,-1.3315513872001319
0.744958644549293,-0.29783129832890987,0.3192499381236245,-0.09725868535790164,-0.22814710999085577,0.5518765141615569,0.5785010402550426,-1.2375488893848137,0.03131949291190177,1.2546264796376805,1.8740573109911096,1.1539416177888422,-0.3086841503318782,-0.19443514019863267,-0.24089684931330285,-0.2051098267181349,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,-1.236079681338327
0.9821646736956366,0.5349242903232178,1.2259607383646558,-0.12229025060249542,-0.07114533465853805,0.5592870162875707,-0.037787165970836874,-0.9341301202294867,-0.07479333483773051,1.6168070241971457,1.9549256189391175,0.651456404293583,-0.3086841503318782,-0.13792574997548837,-0.24089684931330285,-0.18011956000755205,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,-1.3961129755950694
0.5077526154029506,0.24345983429497337,0.024769474419481626,-0.07611544729104319,0.06198154314769374,1.2221151042394256,0.43604504587846643,-1.181621974336023,-0.019607755250501194,1.2202057848485859,1.5164931518689415,1.1744572181263035,-0.3086841503318782,-0.12277064800957563,-0.24089684931330285,-0.22144499228086736,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,-1.3747585201780728
0.677185493364624,0.16018427542976088,0.05401351065447523,-0.0493854113426998,-0.018217245683792148,0.9864232000116357,0.5678586071092979,-1.1754974846685482,-0.02867255088823522,1.0746767462037943,1.6947026056974501,1.0324322129362287,-0.3086841503318782,-0.17793161624073292,-0.24089684931330285,-0.21298586652872611,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,-1.3229661248062363
0.3383197374412773,-0.42274463662672784,1.1504087835324988,0.031162541981599533,-0.0020037934153619595,0.6869733713318193,1.0244700205496255,-0.3956362065751845,-0.1634272604880783,0.8583683953229478,1.14060403459513,0.7257053908147089,-0.3086841503318782,-0.23299729932709384,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,-1.4507429696741496
0.6432989177722888,-0.7558468720875792,1.7797636946492459,0.21257018861799604,-0.19819524476463077,0.16641855386651955,-0.20134912387402085,-0.7134465848457634,-0.17468071316087364,1.4221575306356755,1.9644415140242906,0.6676504733398461,-0.3086841503318782,-0.16320112740630366,-0.24089684931330285,-0.16284140983538206,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,-1.3401615625564198
0.9482780981033014,0.20182205486236787,1.378737680310451,-0.1832285979379515,0.07617926416791228,0.5856118085272422,0.6281590707179734,-0.2405029934877551,-0.027245930828926162,1.2799403273935939,0.9605278194906476,0.5881477276428655,-0.3086841503318782,-0.22484067950614472,-0.24089684931330285,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,-1.39187016568492
0.6094123421799549,-0.29783129832890987,0.6341825709900506,0.2542025243588023,-0.26995480577999337,0.6533842114812369,0.5873825307116676,-0.7980415850540147,-0.007546029429783561,1.1547848831861784,1.7635897862292371,1.0875422997789486,-0.3086841503318782,-0.13346208465749115,-0.24089684931330285,-0.18613454617466857,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,-1.2635792460238122
0.5077526154029506,-0.13128018059848345,1.696230792051606,1.4695161781627872,-0.8926412874764781,-0.039646012450013625,0.8259959404175263,-1.2491179820496574,-0.17737904150375777,1.5376425346187679,2.03443926381888,1.3370430920021659,-0.3086841503318782,-0.026262059671868843,-0.24089684931330285,-0.12156609098836998,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,-1.1322333218819918
0.4060928886259464,0.4100109520253998,0.941181490817997,-0.3013807593204126,0.07641955790833868,0.7913514919905735,0.38051564277245997,-1.28943409539112,-0.0727706071899357,1.456843457325621,1.9322615282876778,0.7862071512702626,-0.3086841503318782,-0.18686215994128724,-0.24089684931330285,-0.20462225206972542,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,-1.3539317265454867
0.9821646736956366,0.5349242903232178,1.4802791736454852,-0.024387231170847762,0.04068620392187504,0.6045169603637088,0.26006882765352907,-0.36227452660432075,-0.07988708468870416,1.5888990017105569,1.2820980036963743,0.48554764499929803,-0.3086841503318782,-0.18693141349801162,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,1.1898568900700222,-0.7358392709726735,-0.8213511500399436,-1.384287008245502
0.677185493364624,0.2850976137275803,0.7620139046504479,0.3325606198416568,-0.14373060603018395,1.031893925354406,0.5022611850464062,-0.4874992509117589,0.03262324109014552,1.1774465315481968,1.538974104818254,1.0705014690439107,-0.3086841503318782,-0.10739253915668454,-0.24089684931330285,-0.21913080333202323,-0.14982425818419617,-1.2687870752265304,-0.8534691115132377,-0.8051728180119226,-1.3818910157402975
0.9143915225109663,0.4932865108906122,0.27346768001482774,0.13353291325394845,-0.04478106565967011,1.1207843717570398,0.4812539952636956,-0.7686090200840402,-0.05630514392955049,1.1502914290349116,1.4561534219430703,1.099068499247453,-0.3086841503318782,-0.10612583597348448,-0.24089684931330285,-0.22001297488821667,-0.41760122655316356,-1.0418353245837553,-0.8219742896479123,-0.7564191958193731,-1.3919845315572403
0.5755257665876197,0.2850976137275803,0.6629365723545666,-0.426894348387044,0.16974603521958495,0.9898119381214635,0.531589252498395,-1.2977432841437675,0.03722282744122693,1.1399744911165934,1.6324189091457852,1.1771350912708447,-0.3086841503318782,-0.1363108023089735,-0.24089684931330285,-0.22203713788064208,-0.41760122655316356,-0.2727210585166918,-0.7797697531810759,-0.7207102647665341,-1.3647284149581398
-0.8815969838827711,-0.17291796003109045,2.147576045736726,1.2200779265616024,-1.0122190340441228,-0.4122402610636586,3.2196559582364883,-0.6917092636366651,1.7484444343268173,1.4293301939323015,1.9535030731231655,-0.5558012131511192,3.979573035079119,-0.27786891719995394,0.8558926538908596,-0.22261787383534115,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,-1.0751133510717128
-0.1360923208514087,-0.048004621733271004,1.5486059474123406,0.2355235282982558,-0.3094548614988331,0.6428687513312248,2.635760198547737,-0.6467969754494362,1.378518674282011,1.2900863591802492,1.779548011626987,-0.8920273928604602,3.5058486602721146,-0.27786891719995394,0.9364036468781042,-0.22261787383534115,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,-1.419215737512942
0.06722713270259975,0.4100109520253998,1.2577214491830884,0.15318738137441515,-0.11271685474854783,0.6268206768799811,2.4865569788536637,-0.10224650256642213,1.319174001145905,1.2298278814763224,1.8535521619252493,-0.7160020333119633,3.3753581617657034,-0.27786891719995394,1.454598256202345,-0.22261787383534115,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,-1.4310949234768593
-0.03443259407440448,0.3267353931601858,2.1687422885581085,1.17192296479861,-0.6631783575034607,-0.08081391223083272,3.5656215672771414,0.13115061588354965,1.5534902739172876,1.1859332038194534,1.6921434044759152,-0.8311579932391263,4.481290627502234,-0.27786891719995394,0.5747210271317309,-0.22261787383534115,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,-1.4537300345607773
0.43997946421828155,0.6181998491884316,1.4132792147961248,0.18536545806832927,-0.15289507433306315,0.5278057855635941,2.4202910097268973,0.2937934964677954,0.9863142567622233,0.8155827496368417,1.9723809301527357,-0.5819960131510118,0.21926601252758768,-0.27786891719995394,2.230162621862255,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,-1.427314101415073
-0.10220574525907357,0.4932865108906122,1.8936027728865363,0.6987029529020412,-0.4240503673703571,0.35141374639355527,2.25164542638231,0.6434811079861901,1.3535197250539863,1.0547452666710777,1.582558465640116,-0.9913077024338018,3.9722357599377704,-0.27786891719995394,0.2529207153699915,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,-1.4728572136287605
0.10111370829493489,0.7014754080536442,1.6171343296637395,0.5522245281911475,-0.2809191131391432,0.13687841702381456,2.3661837618859924,-0.019635480398657732,0.9653106827773689,0.5942435238627573,2.13665862452362,-0.9804620366044693,-0.22558049084196302,-0.27786891719995394,2.5748507010325565,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,-1.4709515169428722
0.13500028388726884,0.3683731725927928,1.8803953117787138,0.7566136841030574,-0.46534183308352783,-0.0600562744694177,2.499329548616609,0.20481972177086333,0.9612981140128057,0.604686805681357,1.7466416384484098,-0.9924311128734252,0.3321474916026803,-0.27786891719995394,2.818610347341043,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,-1.4020078421220654
-0.3732983499977511,-0.38110685719412235,1.7790754817299343,0.7396435897012408,-0.6912538742567375,-0.12915953698023447,3.105342713530998,-0.8233711083347404,1.1121280215286864,0.6940973210048498,2.1749048282722785,-0.830924913383049,-0.29150207478116663,-0.27786891719995394,1.9957940201796502,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,-1.596453529833007
0.23666001066427306,0.24345983429497337,1.311808970621587,0.05602822523146786,-0.03975062148095735,0.6880998512197789,2.032749910661423,0.16756395435179564,1.1761875407289712,1.0619593552093791,1.8868217124980098,-0.6036308170840504,0.7166216149056926,-0.27786891719995394,1.812110992692295,-0.22261787383534115,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,-1.4154768104133248
-0.5427312279594244,-0.006366842300664032,1.4837017661862268,0.5312586491778963,-0.43383506093776675,0.23245414304373913,2.553597528664597,-0.20932820340967845,1.4382658020582424,1.0608752725318986,1.9509151285723454,-0.6038066806771123,1.6887319676838968,-0.27786891719995394,1.655967836805462,-0.22261787383534115,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,-1.3212178206243586
0.16888685947960397,0.5765620697558247,1.266157335397233,0.006801809666282385,-0.11476918659645884,0.5369843560193485,2.285118420188438,0.049253738709600384,1.3555978091129315,1.1529883797284477,1.9068842298033317,-0.7092054091072081,3.144288872026215,-0.27786891719995394,1.5282700297454173,-0.22261787383534115,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,-1.4813847284112331
0.16888685947960397,0.45164873145800527,1.4565411043253769,0.40642528336144895,-0.20982644392829283,0.485495445294153,2.2341344153913054,-0.08861978792653862,1.27220587026872,0.6867509078355851,1.824880801168828,-0.851085909005299,1.9719474960345933,-0.27786891719995394,1.3647677060154215,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,-1.4068417244136397
-0.06831916966673841,-0.006366842300664032,1.6236565197500228,0.5063720999156979,-0.3135772655098107,0.23566920626921808,2.8900807455215114,0.04240041591244833,0.8013345158255679,0.507621830973141,1.8567904232807302,-0.8328064592075503,-0.2612652229577026,-0.27786891719995394,2.0988902796087054,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,-1.5373168937920731
-0.10220574525907357,-0.33946907776151536,1.4996578571626338,0.41890402843581187,-0.2499276992162551,0.28293749696720266,2.081308782874526,0.08099292570852214,1.6003198852592926,1.2351252847384817,2.060222022024598,-0.8399921866366861,4.905706698732409,-0.27786891719995394,0.9377233601431418,-0.22261787383534115,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,-1.4247720400580384
0.677185493364624,0.5349242903232178,1.5092178948763868,0.3896095966303865,-0.15558651929852796,0.36121900959625,2.5399400993098893,0.3663481082596215,0.6379423389793802,0.5018039922441452,1.9388057419064593,-0.6726720092750061,-0.21867260226223198,-0.27786891719995394,2.464690758234494,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,-1.4772676080255829
-0.10220574525907357,0.11854649599715392,1.5731235343057286,0.6717350493359968,-0.3654083324048024,0.21711157302798184,2.2106054365966243,-0.08629728480748608,1.3522195750802635,0.9465703979024965,1.9394836836546874,-0.7480349975514364,3.5731370470368664,-0.27786891719995394,0.6540885757450225,-0.22261787383534115,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,-1.3475997828135244
-0.1360923208514087,0.2850976137275803,2.1724504055533864,1.4640441426653803,-0.9753749805670962,-0.24003395976185593,4.1460824979478845,-0.9709705320885454,1.8825601829318097,1.532932408241249,2.0688081140815715,-0.6710183414663096,4.14674618267206,-0.27786891719995394,1.02152168376835,-0.22261787383534115,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,-1.2153264879664174
0.10111370829493489,0.6181998491884316,1.3119213857023715,0.21564788236154753,-0.06561026673280873,0.6266338941304822,2.4809608448535845,-0.06421722693832377,1.2656095638804625,1.1057925895402012,1.9918839443900174,-0.6061676753833708,1.5574717359059458,-0.27786891719995394,1.8080319732055643,-0.22261787383534115,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,-1.4381164504943176
0.43997946421828155,0.6598376286210371,1.6602806379286525,0.515107535162178,-0.28307642574868386,0.486529719921976,2.3269388777645124,0.2477099935900218,1.1678617565817562,0.6382567164505186,1.6157354718355847,-1.017463880660162,1.53260114419993,-0.27786891719995394,1.3873689196376493,-0.22261787383534115,-0.14982425818419617,-1.2687870752265304,-0.8534691115132377,-0.8051728180119226,-1.4662784244828622
0.16888685947960397,0.8263887463514635,1.5880224997508463,0.4701544198477167,-0.22761535541609873,0.5539354056737593,2.3148408655966684,0.10884294506294073,1.1467041401352849,0.5834701944568619,1.8475278752142201,-0.9954185611839461,0.8679485926556468,-0.27786891719995394,2.0374473189083706,-0.22261787383534115,-0.41760122655316356,-1.0418353245837553,-0.8219742896479123,-0.7564191958193731,-1.4765519801081732
0.3383197374412773,0.7431131874862495,1.3442483951169055,0.2774010366071437,-0.059690952816276795,0.6325169923134798,2.3102633386053717,-0.09490801886924731,1.238255192932632,0.8527496416134653,1.9315680393452936,-0.7922687249212255,0.7784033196265427,-0.27786891719995394,2.04198772709352,-0.22261787383534115,-0.41760122655316356,-0.2727210585166918,-0.7797697531810759,-0.7207102647665341,-1.4489244625591493
-1.491555344544795,-0.29783129832890987,-0.7264297400021695,1.0651363640311178,-0.6395093517041675,-1.1063318844189756,-0.1753474685628731,1.590288611108714,-1.3239416130930093,-1.3033979405114275,-1.1749620747452811,-0.9493878507289636,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,-1.1595709650663935
-0.6105043791440935,0.5349242903232178,-1.3530573966210633,0.61447011294343,0.1079560557647683,-0.5455766341114929,-0.44074244950955627,0.15865881065937593,-1.2912213856365555,-1.1353170520028586,-1.1958061803993065,-1.011117985766079,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,-1.504646014502635
-0.44107150118242017,0.9513020846492815,-1.7397779233443729,0.7315675116926147,0.5149808903585562,-0.4828128382036058,-0.5286031238611006,-1.4524036282900832,-1.250435635340779,-1.113929704422281,-1.1631163332264005,-1.0211274886064423,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,-1.5164799081768292
